Index,beta,z,kappa
37805,0.35962383670456854,17.199999999999996,0.6
37806,0.35962383670456854,17.199999999999996,0.7000000000000001
37807,0.35962383670456854,17.199999999999996,0.8
37808,0.35962383670456854,17.199999999999996,0.9
37809,0.35962383670456854,17.199999999999996,1.0
37810,0.35962383670456854,17.199999999999996,1.1
37811,0.35962383670456854,17.199999999999996,1.2000000000000002
37812,0.35962383670456854,17.199999999999996,1.3000000000000003
37813,0.35962383670456854,17.199999999999996,1.4000000000000001
37814,0.35962383670456854,17.199999999999996,1.5000000000000002
37815,0.35962383670456854,17.199999999999996,1.6
37816,0.35962383670456854,17.199999999999996,1.7000000000000002
37817,0.35962383670456854,17.199999999999996,1.8000000000000003
37818,0.35962383670456854,17.199999999999996,1.9000000000000001
37819,0.35962383670456854,17.199999999999996,2.0
37820,0.35962383670456854,17.199999999999996,2.1
37821,0.35962383670456854,17.199999999999996,2.2
37822,0.35962383670456854,17.199999999999996,2.3000000000000003
37823,0.35962383670456854,17.199999999999996,2.4000000000000004
37824,0.35962383670456854,17.199999999999996,2.5000000000000004
37825,0.35962383670456854,17.199999999999996,2.6
37826,0.35962383670456854,17.199999999999996,2.7
37827,0.35962383670456854,17.199999999999996,2.8000000000000003
37828,0.35962383670456854,17.199999999999996,2.9000000000000004
37829,0.35962383670456854,17.199999999999996,3.0000000000000004
37830,0.35962383670456854,17.199999999999996,3.1
37831,0.35962383670456854,17.199999999999996,3.2
37832,0.35962383670456854,17.199999999999996,3.3000000000000003
37833,0.35962383670456854,17.199999999999996,3.4000000000000004
37834,0.35962383670456854,17.199999999999996,3.5000000000000004
37835,0.35962383670456854,17.199999999999996,3.6
37836,0.35962383670456854,17.199999999999996,3.7
37837,0.35962383670456854,17.199999999999996,3.8000000000000003
37838,0.35962383670456854,17.199999999999996,3.9000000000000004
37839,0.35962383670456854,17.199999999999996,4.0
37840,0.35962383670456854,17.399999999999995,0.1
37841,0.35962383670456854,17.399999999999995,0.2
37842,0.35962383670456854,17.399999999999995,0.30000000000000004
37843,0.35962383670456854,17.399999999999995,0.4
37844,0.35962383670456854,17.399999999999995,0.5
37845,0.35962383670456854,17.399999999999995,0.6
37846,0.35962383670456854,17.399999999999995,0.7000000000000001
37847,0.35962383670456854,17.399999999999995,0.8
37848,0.35962383670456854,17.399999999999995,0.9
37849,0.35962383670456854,17.399999999999995,1.0
37850,0.35962383670456854,17.399999999999995,1.1
37851,0.35962383670456854,17.399999999999995,1.2000000000000002
37852,0.35962383670456854,17.399999999999995,1.3000000000000003
37853,0.35962383670456854,17.399999999999995,1.4000000000000001
37854,0.35962383670456854,17.399999999999995,1.5000000000000002
37855,0.35962383670456854,17.399999999999995,1.6
37856,0.35962383670456854,17.399999999999995,1.7000000000000002
37857,0.35962383670456854,17.399999999999995,1.8000000000000003
37858,0.35962383670456854,17.399999999999995,1.9000000000000001
37859,0.35962383670456854,17.399999999999995,2.0
37860,0.35962383670456854,17.399999999999995,2.1
37861,0.35962383670456854,17.399999999999995,2.2
37862,0.35962383670456854,17.399999999999995,2.3000000000000003
37863,0.35962383670456854,17.399999999999995,2.4000000000000004
37864,0.35962383670456854,17.399999999999995,2.5000000000000004
37865,0.35962383670456854,17.399999999999995,2.6
37866,0.35962383670456854,17.399999999999995,2.7
37867,0.35962383670456854,17.399999999999995,2.8000000000000003
37868,0.35962383670456854,17.399999999999995,2.9000000000000004
37869,0.35962383670456854,17.399999999999995,3.0000000000000004
37870,0.35962383670456854,17.399999999999995,3.1
37871,0.35962383670456854,17.399999999999995,3.2
37872,0.35962383670456854,17.399999999999995,3.3000000000000003
37873,0.35962383670456854,17.399999999999995,3.4000000000000004
37874,0.35962383670456854,17.399999999999995,3.5000000000000004
37875,0.35962383670456854,17.399999999999995,3.6
37876,0.35962383670456854,17.399999999999995,3.7
37877,0.35962383670456854,17.399999999999995,3.8000000000000003
37878,0.35962383670456854,17.399999999999995,3.9000000000000004
37879,0.35962383670456854,17.399999999999995,4.0
37880,0.35962383670456854,17.599999999999998,0.1
37881,0.35962383670456854,17.599999999999998,0.2
37882,0.35962383670456854,17.599999999999998,0.30000000000000004
37883,0.35962383670456854,17.599999999999998,0.4
37884,0.35962383670456854,17.599999999999998,0.5
37885,0.35962383670456854,17.599999999999998,0.6
37886,0.35962383670456854,17.599999999999998,0.7000000000000001
37887,0.35962383670456854,17.599999999999998,0.8
37888,0.35962383670456854,17.599999999999998,0.9
37889,0.35962383670456854,17.599999999999998,1.0
37890,0.35962383670456854,17.599999999999998,1.1
37891,0.35962383670456854,17.599999999999998,1.2000000000000002
37892,0.35962383670456854,17.599999999999998,1.3000000000000003
37893,0.35962383670456854,17.599999999999998,1.4000000000000001
37894,0.35962383670456854,17.599999999999998,1.5000000000000002
37895,0.35962383670456854,17.599999999999998,1.6
37896,0.35962383670456854,17.599999999999998,1.7000000000000002
37897,0.35962383670456854,17.599999999999998,1.8000000000000003
37898,0.35962383670456854,17.599999999999998,1.9000000000000001
37899,0.35962383670456854,17.599999999999998,2.0
37900,0.35962383670456854,17.599999999999998,2.1
37901,0.35962383670456854,17.599999999999998,2.2
37902,0.35962383670456854,17.599999999999998,2.3000000000000003
37903,0.35962383670456854,17.599999999999998,2.4000000000000004
37904,0.35962383670456854,17.599999999999998,2.5000000000000004
37905,0.35962383670456854,17.599999999999998,2.6
37906,0.35962383670456854,17.599999999999998,2.7
37907,0.35962383670456854,17.599999999999998,2.8000000000000003
37908,0.35962383670456854,17.599999999999998,2.9000000000000004
37909,0.35962383670456854,17.599999999999998,3.0000000000000004
37910,0.35962383670456854,17.599999999999998,3.1
37911,0.35962383670456854,17.599999999999998,3.2
37912,0.35962383670456854,17.599999999999998,3.3000000000000003
37913,0.35962383670456854,17.599999999999998,3.4000000000000004
37914,0.35962383670456854,17.599999999999998,3.5000000000000004
37915,0.35962383670456854,17.599999999999998,3.6
37916,0.35962383670456854,17.599999999999998,3.7
37917,0.35962383670456854,17.599999999999998,3.8000000000000003
37918,0.35962383670456854,17.599999999999998,3.9000000000000004
37919,0.35962383670456854,17.599999999999998,4.0
37920,0.35962383670456854,17.799999999999997,0.1
37921,0.35962383670456854,17.799999999999997,0.2
37922,0.35962383670456854,17.799999999999997,0.30000000000000004
37923,0.35962383670456854,17.799999999999997,0.4
37924,0.35962383670456854,17.799999999999997,0.5
37925,0.35962383670456854,17.799999999999997,0.6
37926,0.35962383670456854,17.799999999999997,0.7000000000000001
37927,0.35962383670456854,17.799999999999997,0.8
37928,0.35962383670456854,17.799999999999997,0.9
37929,0.35962383670456854,17.799999999999997,1.0
37930,0.35962383670456854,17.799999999999997,1.1
37931,0.35962383670456854,17.799999999999997,1.2000000000000002
37932,0.35962383670456854,17.799999999999997,1.3000000000000003
37933,0.35962383670456854,17.799999999999997,1.4000000000000001
37934,0.35962383670456854,17.799999999999997,1.5000000000000002
37935,0.35962383670456854,17.799999999999997,1.6
37936,0.35962383670456854,17.799999999999997,1.7000000000000002
37937,0.35962383670456854,17.799999999999997,1.8000000000000003
37938,0.35962383670456854,17.799999999999997,1.9000000000000001
37939,0.35962383670456854,17.799999999999997,2.0
37940,0.35962383670456854,17.799999999999997,2.1
37941,0.35962383670456854,17.799999999999997,2.2
37942,0.35962383670456854,17.799999999999997,2.3000000000000003
37943,0.35962383670456854,17.799999999999997,2.4000000000000004
37944,0.35962383670456854,17.799999999999997,2.5000000000000004
37945,0.35962383670456854,17.799999999999997,2.6
37946,0.35962383670456854,17.799999999999997,2.7
37947,0.35962383670456854,17.799999999999997,2.8000000000000003
37948,0.35962383670456854,17.799999999999997,2.9000000000000004
37949,0.35962383670456854,17.799999999999997,3.0000000000000004
37950,0.35962383670456854,17.799999999999997,3.1
37951,0.35962383670456854,17.799999999999997,3.2
37952,0.35962383670456854,17.799999999999997,3.3000000000000003
37953,0.35962383670456854,17.799999999999997,3.4000000000000004
37954,0.35962383670456854,17.799999999999997,3.5000000000000004
37955,0.35962383670456854,17.799999999999997,3.6
37956,0.35962383670456854,17.799999999999997,3.7
37957,0.35962383670456854,17.799999999999997,3.8000000000000003
37958,0.35962383670456854,17.799999999999997,3.9000000000000004
37959,0.35962383670456854,17.799999999999997,4.0
37960,0.35962383670456854,17.999999999999996,0.1
37961,0.35962383670456854,17.999999999999996,0.2
37962,0.35962383670456854,17.999999999999996,0.30000000000000004
37963,0.35962383670456854,17.999999999999996,0.4
37964,0.35962383670456854,17.999999999999996,0.5
37965,0.35962383670456854,17.999999999999996,0.6
37966,0.35962383670456854,17.999999999999996,0.7000000000000001
37967,0.35962383670456854,17.999999999999996,0.8
37968,0.35962383670456854,17.999999999999996,0.9
37969,0.35962383670456854,17.999999999999996,1.0
37970,0.35962383670456854,17.999999999999996,1.1
37971,0.35962383670456854,17.999999999999996,1.2000000000000002
37972,0.35962383670456854,17.999999999999996,1.3000000000000003
37973,0.35962383670456854,17.999999999999996,1.4000000000000001
37974,0.35962383670456854,17.999999999999996,1.5000000000000002
37975,0.35962383670456854,17.999999999999996,1.6
37976,0.35962383670456854,17.999999999999996,1.7000000000000002
37977,0.35962383670456854,17.999999999999996,1.8000000000000003
37978,0.35962383670456854,17.999999999999996,1.9000000000000001
37979,0.35962383670456854,17.999999999999996,2.0
37980,0.35962383670456854,17.999999999999996,2.1
37981,0.35962383670456854,17.999999999999996,2.2
37982,0.35962383670456854,17.999999999999996,2.3000000000000003
37983,0.35962383670456854,17.999999999999996,2.4000000000000004
37984,0.35962383670456854,17.999999999999996,2.5000000000000004
37985,0.35962383670456854,17.999999999999996,2.6
37986,0.35962383670456854,17.999999999999996,2.7
37987,0.35962383670456854,17.999999999999996,2.8000000000000003
37988,0.35962383670456854,17.999999999999996,2.9000000000000004
37989,0.35962383670456854,17.999999999999996,3.0000000000000004
37990,0.35962383670456854,17.999999999999996,3.1
37991,0.35962383670456854,17.999999999999996,3.2
37992,0.35962383670456854,17.999999999999996,3.3000000000000003
37993,0.35962383670456854,17.999999999999996,3.4000000000000004
37994,0.35962383670456854,17.999999999999996,3.5000000000000004
37995,0.35962383670456854,17.999999999999996,3.6
37996,0.35962383670456854,17.999999999999996,3.7
37997,0.35962383670456854,17.999999999999996,3.8000000000000003
37998,0.35962383670456854,17.999999999999996,3.9000000000000004
37999,0.35962383670456854,17.999999999999996,4.0
38000,0.35962383670456854,18.199999999999996,0.1
38001,0.35962383670456854,18.199999999999996,0.2
38002,0.35962383670456854,18.199999999999996,0.30000000000000004
38003,0.35962383670456854,18.199999999999996,0.4
38004,0.35962383670456854,18.199999999999996,0.5
38005,0.35962383670456854,18.199999999999996,0.6
38006,0.35962383670456854,18.199999999999996,0.7000000000000001
38007,0.35962383670456854,18.199999999999996,0.8
38008,0.35962383670456854,18.199999999999996,0.9
38009,0.35962383670456854,18.199999999999996,1.0
38010,0.35962383670456854,18.199999999999996,1.1
38011,0.35962383670456854,18.199999999999996,1.2000000000000002
38012,0.35962383670456854,18.199999999999996,1.3000000000000003
38013,0.35962383670456854,18.199999999999996,1.4000000000000001
38014,0.35962383670456854,18.199999999999996,1.5000000000000002
38015,0.35962383670456854,18.199999999999996,1.6
38016,0.35962383670456854,18.199999999999996,1.7000000000000002
38017,0.35962383670456854,18.199999999999996,1.8000000000000003
38018,0.35962383670456854,18.199999999999996,1.9000000000000001
38019,0.35962383670456854,18.199999999999996,2.0
38020,0.35962383670456854,18.199999999999996,2.1
38021,0.35962383670456854,18.199999999999996,2.2
38022,0.35962383670456854,18.199999999999996,2.3000000000000003
38023,0.35962383670456854,18.199999999999996,2.4000000000000004
38024,0.35962383670456854,18.199999999999996,2.5000000000000004
38025,0.35962383670456854,18.199999999999996,2.6
38026,0.35962383670456854,18.199999999999996,2.7
38027,0.35962383670456854,18.199999999999996,2.8000000000000003
38028,0.35962383670456854,18.199999999999996,2.9000000000000004
38029,0.35962383670456854,18.199999999999996,3.0000000000000004
38030,0.35962383670456854,18.199999999999996,3.1
38031,0.35962383670456854,18.199999999999996,3.2
38032,0.35962383670456854,18.199999999999996,3.3000000000000003
38033,0.35962383670456854,18.199999999999996,3.4000000000000004
38034,0.35962383670456854,18.199999999999996,3.5000000000000004
38035,0.35962383670456854,18.199999999999996,3.6
38036,0.35962383670456854,18.199999999999996,3.7
38037,0.35962383670456854,18.199999999999996,3.8000000000000003
38038,0.35962383670456854,18.199999999999996,3.9000000000000004
38039,0.35962383670456854,18.199999999999996,4.0
38040,0.35962383670456854,18.399999999999995,0.1
38041,0.35962383670456854,18.399999999999995,0.2
38042,0.35962383670456854,18.399999999999995,0.30000000000000004
38043,0.35962383670456854,18.399999999999995,0.4
38044,0.35962383670456854,18.399999999999995,0.5
38045,0.35962383670456854,18.399999999999995,0.6
38046,0.35962383670456854,18.399999999999995,0.7000000000000001
38047,0.35962383670456854,18.399999999999995,0.8
38048,0.35962383670456854,18.399999999999995,0.9
38049,0.35962383670456854,18.399999999999995,1.0
38050,0.35962383670456854,18.399999999999995,1.1
38051,0.35962383670456854,18.399999999999995,1.2000000000000002
38052,0.35962383670456854,18.399999999999995,1.3000000000000003
38053,0.35962383670456854,18.399999999999995,1.4000000000000001
38054,0.35962383670456854,18.399999999999995,1.5000000000000002
38055,0.35962383670456854,18.399999999999995,1.6
38056,0.35962383670456854,18.399999999999995,1.7000000000000002
38057,0.35962383670456854,18.399999999999995,1.8000000000000003
38058,0.35962383670456854,18.399999999999995,1.9000000000000001
38059,0.35962383670456854,18.399999999999995,2.0
38060,0.35962383670456854,18.399999999999995,2.1
38061,0.35962383670456854,18.399999999999995,2.2
38062,0.35962383670456854,18.399999999999995,2.3000000000000003
38063,0.35962383670456854,18.399999999999995,2.4000000000000004
38064,0.35962383670456854,18.399999999999995,2.5000000000000004
38065,0.35962383670456854,18.399999999999995,2.6
38066,0.35962383670456854,18.399999999999995,2.7
38067,0.35962383670456854,18.399999999999995,2.8000000000000003
38068,0.35962383670456854,18.399999999999995,2.9000000000000004
38069,0.35962383670456854,18.399999999999995,3.0000000000000004
38070,0.35962383670456854,18.399999999999995,3.1
38071,0.35962383670456854,18.399999999999995,3.2
38072,0.35962383670456854,18.399999999999995,3.3000000000000003
38073,0.35962383670456854,18.399999999999995,3.4000000000000004
38074,0.35962383670456854,18.399999999999995,3.5000000000000004
38075,0.35962383670456854,18.399999999999995,3.6
38076,0.35962383670456854,18.399999999999995,3.7
38077,0.35962383670456854,18.399999999999995,3.8000000000000003
38078,0.35962383670456854,18.399999999999995,3.9000000000000004
38079,0.35962383670456854,18.399999999999995,4.0
38080,0.35962383670456854,18.599999999999994,0.1
38081,0.35962383670456854,18.599999999999994,0.2
38082,0.35962383670456854,18.599999999999994,0.30000000000000004
38083,0.35962383670456854,18.599999999999994,0.4
38084,0.35962383670456854,18.599999999999994,0.5
38085,0.35962383670456854,18.599999999999994,0.6
38086,0.35962383670456854,18.599999999999994,0.7000000000000001
38087,0.35962383670456854,18.599999999999994,0.8
38088,0.35962383670456854,18.599999999999994,0.9
38089,0.35962383670456854,18.599999999999994,1.0
38090,0.35962383670456854,18.599999999999994,1.1
38091,0.35962383670456854,18.599999999999994,1.2000000000000002
38092,0.35962383670456854,18.599999999999994,1.3000000000000003
38093,0.35962383670456854,18.599999999999994,1.4000000000000001
38094,0.35962383670456854,18.599999999999994,1.5000000000000002
38095,0.35962383670456854,18.599999999999994,1.6
38096,0.35962383670456854,18.599999999999994,1.7000000000000002
38097,0.35962383670456854,18.599999999999994,1.8000000000000003
38098,0.35962383670456854,18.599999999999994,1.9000000000000001
38099,0.35962383670456854,18.599999999999994,2.0
38100,0.35962383670456854,18.599999999999994,2.1
38101,0.35962383670456854,18.599999999999994,2.2
38102,0.35962383670456854,18.599999999999994,2.3000000000000003
38103,0.35962383670456854,18.599999999999994,2.4000000000000004
38104,0.35962383670456854,18.599999999999994,2.5000000000000004
38105,0.35962383670456854,18.599999999999994,2.6
38106,0.35962383670456854,18.599999999999994,2.7
38107,0.35962383670456854,18.599999999999994,2.8000000000000003
38108,0.35962383670456854,18.599999999999994,2.9000000000000004
38109,0.35962383670456854,18.599999999999994,3.0000000000000004
38110,0.35962383670456854,18.599999999999994,3.1
38111,0.35962383670456854,18.599999999999994,3.2
38112,0.35962383670456854,18.599999999999994,3.3000000000000003
38113,0.35962383670456854,18.599999999999994,3.4000000000000004
38114,0.35962383670456854,18.599999999999994,3.5000000000000004
38115,0.35962383670456854,18.599999999999994,3.6
38116,0.35962383670456854,18.599999999999994,3.7
38117,0.35962383670456854,18.599999999999994,3.8000000000000003
38118,0.35962383670456854,18.599999999999994,3.9000000000000004
38119,0.35962383670456854,18.599999999999994,4.0
38120,0.35962383670456854,18.799999999999997,0.1
38121,0.35962383670456854,18.799999999999997,0.2
38122,0.35962383670456854,18.799999999999997,0.30000000000000004
38123,0.35962383670456854,18.799999999999997,0.4
38124,0.35962383670456854,18.799999999999997,0.5
38125,0.35962383670456854,18.799999999999997,0.6
38126,0.35962383670456854,18.799999999999997,0.7000000000000001
38127,0.35962383670456854,18.799999999999997,0.8
38128,0.35962383670456854,18.799999999999997,0.9
38129,0.35962383670456854,18.799999999999997,1.0
38130,0.35962383670456854,18.799999999999997,1.1
38131,0.35962383670456854,18.799999999999997,1.2000000000000002
38132,0.35962383670456854,18.799999999999997,1.3000000000000003
38133,0.35962383670456854,18.799999999999997,1.4000000000000001
38134,0.35962383670456854,18.799999999999997,1.5000000000000002
38135,0.35962383670456854,18.799999999999997,1.6
38136,0.35962383670456854,18.799999999999997,1.7000000000000002
38137,0.35962383670456854,18.799999999999997,1.8000000000000003
38138,0.35962383670456854,18.799999999999997,1.9000000000000001
38139,0.35962383670456854,18.799999999999997,2.0
38140,0.35962383670456854,18.799999999999997,2.1
38141,0.35962383670456854,18.799999999999997,2.2
38142,0.35962383670456854,18.799999999999997,2.3000000000000003
38143,0.35962383670456854,18.799999999999997,2.4000000000000004
38144,0.35962383670456854,18.799999999999997,2.5000000000000004
38145,0.35962383670456854,18.799999999999997,2.6
38146,0.35962383670456854,18.799999999999997,2.7
38147,0.35962383670456854,18.799999999999997,2.8000000000000003
38148,0.35962383670456854,18.799999999999997,2.9000000000000004
38149,0.35962383670456854,18.799999999999997,3.0000000000000004
38150,0.35962383670456854,18.799999999999997,3.1
38151,0.35962383670456854,18.799999999999997,3.2
38152,0.35962383670456854,18.799999999999997,3.3000000000000003
38153,0.35962383670456854,18.799999999999997,3.4000000000000004
38154,0.35962383670456854,18.799999999999997,3.5000000000000004
38155,0.35962383670456854,18.799999999999997,3.6
38156,0.35962383670456854,18.799999999999997,3.7
38157,0.35962383670456854,18.799999999999997,3.8000000000000003
38158,0.35962383670456854,18.799999999999997,3.9000000000000004
38159,0.35962383670456854,18.799999999999997,4.0
38160,0.35962383670456854,18.999999999999996,0.1
38161,0.35962383670456854,18.999999999999996,0.2
38162,0.35962383670456854,18.999999999999996,0.30000000000000004
38163,0.35962383670456854,18.999999999999996,0.4
38164,0.35962383670456854,18.999999999999996,0.5
38165,0.35962383670456854,18.999999999999996,0.6
38166,0.35962383670456854,18.999999999999996,0.7000000000000001
38167,0.35962383670456854,18.999999999999996,0.8
38168,0.35962383670456854,18.999999999999996,0.9
38169,0.35962383670456854,18.999999999999996,1.0
38170,0.35962383670456854,18.999999999999996,1.1
38171,0.35962383670456854,18.999999999999996,1.2000000000000002
38172,0.35962383670456854,18.999999999999996,1.3000000000000003
38173,0.35962383670456854,18.999999999999996,1.4000000000000001
38174,0.35962383670456854,18.999999999999996,1.5000000000000002
38175,0.35962383670456854,18.999999999999996,1.6
38176,0.35962383670456854,18.999999999999996,1.7000000000000002
38177,0.35962383670456854,18.999999999999996,1.8000000000000003
38178,0.35962383670456854,18.999999999999996,1.9000000000000001
38179,0.35962383670456854,18.999999999999996,2.0
38180,0.35962383670456854,18.999999999999996,2.1
38181,0.35962383670456854,18.999999999999996,2.2
38182,0.35962383670456854,18.999999999999996,2.3000000000000003
38183,0.35962383670456854,18.999999999999996,2.4000000000000004
38184,0.35962383670456854,18.999999999999996,2.5000000000000004
38185,0.35962383670456854,18.999999999999996,2.6
38186,0.35962383670456854,18.999999999999996,2.7
38187,0.35962383670456854,18.999999999999996,2.8000000000000003
38188,0.35962383670456854,18.999999999999996,2.9000000000000004
38189,0.35962383670456854,18.999999999999996,3.0000000000000004
38190,0.35962383670456854,18.999999999999996,3.1
38191,0.35962383670456854,18.999999999999996,3.2
38192,0.35962383670456854,18.999999999999996,3.3000000000000003
38193,0.35962383670456854,18.999999999999996,3.4000000000000004
38194,0.35962383670456854,18.999999999999996,3.5000000000000004
38195,0.35962383670456854,18.999999999999996,3.6
38196,0.35962383670456854,18.999999999999996,3.7
38197,0.35962383670456854,18.999999999999996,3.8000000000000003
38198,0.35962383670456854,18.999999999999996,3.9000000000000004
38199,0.35962383670456854,18.999999999999996,4.0
38200,0.35962383670456854,19.199999999999996,0.1
38201,0.35962383670456854,19.199999999999996,0.2
38202,0.35962383670456854,19.199999999999996,0.30000000000000004
38203,0.35962383670456854,19.199999999999996,0.4
38204,0.35962383670456854,19.199999999999996,0.5
38205,0.35962383670456854,19.199999999999996,0.6
38206,0.35962383670456854,19.199999999999996,0.7000000000000001
38207,0.35962383670456854,19.199999999999996,0.8
38208,0.35962383670456854,19.199999999999996,0.9
38209,0.35962383670456854,19.199999999999996,1.0
38210,0.35962383670456854,19.199999999999996,1.1
38211,0.35962383670456854,19.199999999999996,1.2000000000000002
38212,0.35962383670456854,19.199999999999996,1.3000000000000003
38213,0.35962383670456854,19.199999999999996,1.4000000000000001
38214,0.35962383670456854,19.199999999999996,1.5000000000000002
38215,0.35962383670456854,19.199999999999996,1.6
38216,0.35962383670456854,19.199999999999996,1.7000000000000002
38217,0.35962383670456854,19.199999999999996,1.8000000000000003
38218,0.35962383670456854,19.199999999999996,1.9000000000000001
38219,0.35962383670456854,19.199999999999996,2.0
38220,0.35962383670456854,19.199999999999996,2.1
38221,0.35962383670456854,19.199999999999996,2.2
38222,0.35962383670456854,19.199999999999996,2.3000000000000003
38223,0.35962383670456854,19.199999999999996,2.4000000000000004
38224,0.35962383670456854,19.199999999999996,2.5000000000000004
38225,0.35962383670456854,19.199999999999996,2.6
38226,0.35962383670456854,19.199999999999996,2.7
38227,0.35962383670456854,19.199999999999996,2.8000000000000003
38228,0.35962383670456854,19.199999999999996,2.9000000000000004
38229,0.35962383670456854,19.199999999999996,3.0000000000000004
38230,0.35962383670456854,19.199999999999996,3.1
38231,0.35962383670456854,19.199999999999996,3.2
38232,0.35962383670456854,19.199999999999996,3.3000000000000003
38233,0.35962383670456854,19.199999999999996,3.4000000000000004
38234,0.35962383670456854,19.199999999999996,3.5000000000000004
38235,0.35962383670456854,19.199999999999996,3.6
38236,0.35962383670456854,19.199999999999996,3.7
38237,0.35962383670456854,19.199999999999996,3.8000000000000003
38238,0.35962383670456854,19.199999999999996,3.9000000000000004
38239,0.35962383670456854,19.199999999999996,4.0
38240,0.35962383670456854,19.399999999999995,0.1
38241,0.35962383670456854,19.399999999999995,0.2
38242,0.35962383670456854,19.399999999999995,0.30000000000000004
38243,0.35962383670456854,19.399999999999995,0.4
38244,0.35962383670456854,19.399999999999995,0.5
38245,0.35962383670456854,19.399999999999995,0.6
38246,0.35962383670456854,19.399999999999995,0.7000000000000001
38247,0.35962383670456854,19.399999999999995,0.8
38248,0.35962383670456854,19.399999999999995,0.9
38249,0.35962383670456854,19.399999999999995,1.0
38250,0.35962383670456854,19.399999999999995,1.1
38251,0.35962383670456854,19.399999999999995,1.2000000000000002
38252,0.35962383670456854,19.399999999999995,1.3000000000000003
38253,0.35962383670456854,19.399999999999995,1.4000000000000001
38254,0.35962383670456854,19.399999999999995,1.5000000000000002
38255,0.35962383670456854,19.399999999999995,1.6
38256,0.35962383670456854,19.399999999999995,1.7000000000000002
38257,0.35962383670456854,19.399999999999995,1.8000000000000003
38258,0.35962383670456854,19.399999999999995,1.9000000000000001
38259,0.35962383670456854,19.399999999999995,2.0
38260,0.35962383670456854,19.399999999999995,2.1
38261,0.35962383670456854,19.399999999999995,2.2
38262,0.35962383670456854,19.399999999999995,2.3000000000000003
38263,0.35962383670456854,19.399999999999995,2.4000000000000004
38264,0.35962383670456854,19.399999999999995,2.5000000000000004
38265,0.35962383670456854,19.399999999999995,2.6
38266,0.35962383670456854,19.399999999999995,2.7
38267,0.35962383670456854,19.399999999999995,2.8000000000000003
38268,0.35962383670456854,19.399999999999995,2.9000000000000004
38269,0.35962383670456854,19.399999999999995,3.0000000000000004
38270,0.35962383670456854,19.399999999999995,3.1
38271,0.35962383670456854,19.399999999999995,3.2
38272,0.35962383670456854,19.399999999999995,3.3000000000000003
38273,0.35962383670456854,19.399999999999995,3.4000000000000004
38274,0.35962383670456854,19.399999999999995,3.5000000000000004
38275,0.35962383670456854,19.399999999999995,3.6
38276,0.35962383670456854,19.399999999999995,3.7
38277,0.35962383670456854,19.399999999999995,3.8000000000000003
38278,0.35962383670456854,19.399999999999995,3.9000000000000004
38279,0.35962383670456854,19.399999999999995,4.0
38280,0.35962383670456854,19.599999999999994,0.1
38281,0.35962383670456854,19.599999999999994,0.2
38282,0.35962383670456854,19.599999999999994,0.30000000000000004
38283,0.35962383670456854,19.599999999999994,0.4
38284,0.35962383670456854,19.599999999999994,0.5
38285,0.35962383670456854,19.599999999999994,0.6
38286,0.35962383670456854,19.599999999999994,0.7000000000000001
38287,0.35962383670456854,19.599999999999994,0.8
38288,0.35962383670456854,19.599999999999994,0.9
38289,0.35962383670456854,19.599999999999994,1.0
38290,0.35962383670456854,19.599999999999994,1.1
38291,0.35962383670456854,19.599999999999994,1.2000000000000002
38292,0.35962383670456854,19.599999999999994,1.3000000000000003
38293,0.35962383670456854,19.599999999999994,1.4000000000000001
38294,0.35962383670456854,19.599999999999994,1.5000000000000002
38295,0.35962383670456854,19.599999999999994,1.6
38296,0.35962383670456854,19.599999999999994,1.7000000000000002
38297,0.35962383670456854,19.599999999999994,1.8000000000000003
38298,0.35962383670456854,19.599999999999994,1.9000000000000001
38299,0.35962383670456854,19.599999999999994,2.0
38300,0.35962383670456854,19.599999999999994,2.1
38301,0.35962383670456854,19.599999999999994,2.2
38302,0.35962383670456854,19.599999999999994,2.3000000000000003
38303,0.35962383670456854,19.599999999999994,2.4000000000000004
38304,0.35962383670456854,19.599999999999994,2.5000000000000004
38305,0.35962383670456854,19.599999999999994,2.6
38306,0.35962383670456854,19.599999999999994,2.7
38307,0.35962383670456854,19.599999999999994,2.8000000000000003
38308,0.35962383670456854,19.599999999999994,2.9000000000000004
38309,0.35962383670456854,19.599999999999994,3.0000000000000004
38310,0.35962383670456854,19.599999999999994,3.1
38311,0.35962383670456854,19.599999999999994,3.2
38312,0.35962383670456854,19.599999999999994,3.3000000000000003
38313,0.35962383670456854,19.599999999999994,3.4000000000000004
38314,0.35962383670456854,19.599999999999994,3.5000000000000004
38315,0.35962383670456854,19.599999999999994,3.6
38316,0.35962383670456854,19.599999999999994,3.7
38317,0.35962383670456854,19.599999999999994,3.8000000000000003
38318,0.35962383670456854,19.599999999999994,3.9000000000000004
38319,0.35962383670456854,19.599999999999994,4.0
38320,0.35962383670456854,19.799999999999997,0.1
38321,0.35962383670456854,19.799999999999997,0.2
38322,0.35962383670456854,19.799999999999997,0.30000000000000004
38323,0.35962383670456854,19.799999999999997,0.4
38324,0.35962383670456854,19.799999999999997,0.5
38325,0.35962383670456854,19.799999999999997,0.6
38326,0.35962383670456854,19.799999999999997,0.7000000000000001
38327,0.35962383670456854,19.799999999999997,0.8
38328,0.35962383670456854,19.799999999999997,0.9
38329,0.35962383670456854,19.799999999999997,1.0
38330,0.35962383670456854,19.799999999999997,1.1
38331,0.35962383670456854,19.799999999999997,1.2000000000000002
38332,0.35962383670456854,19.799999999999997,1.3000000000000003
