Index,beta,z,kappa
11558,0.6941840411668384,5.999999999999999,1.9000000000000001
11559,0.6941840411668384,5.999999999999999,2.0
11560,0.6941840411668384,6.199999999999999,0.1
11561,0.6941840411668384,6.199999999999999,0.2
11562,0.6941840411668384,6.199999999999999,0.30000000000000004
11563,0.6941840411668384,6.199999999999999,0.4
11564,0.6941840411668384,6.199999999999999,0.5
11565,0.6941840411668384,6.199999999999999,0.6
11566,0.6941840411668384,6.199999999999999,0.7000000000000001
11567,0.6941840411668384,6.199999999999999,0.8
11568,0.6941840411668384,6.199999999999999,0.9
11569,0.6941840411668384,6.199999999999999,1.0
11570,0.6941840411668384,6.199999999999999,1.1
11571,0.6941840411668384,6.199999999999999,1.2000000000000002
11572,0.6941840411668384,6.199999999999999,1.3000000000000003
11573,0.6941840411668384,6.199999999999999,1.4000000000000001
11574,0.6941840411668384,6.199999999999999,1.5000000000000002
11575,0.6941840411668384,6.199999999999999,1.6
11576,0.6941840411668384,6.199999999999999,1.7000000000000002
11577,0.6941840411668384,6.199999999999999,1.8000000000000003
11578,0.6941840411668384,6.199999999999999,1.9000000000000001
11579,0.6941840411668384,6.199999999999999,2.0
11580,0.6941840411668384,6.399999999999999,0.1
11581,0.6941840411668384,6.399999999999999,0.2
11582,0.6941840411668384,6.399999999999999,0.30000000000000004
11583,0.6941840411668384,6.399999999999999,0.4
11584,0.6941840411668384,6.399999999999999,0.5
11585,0.6941840411668384,6.399999999999999,0.6
11586,0.6941840411668384,6.399999999999999,0.7000000000000001
11587,0.6941840411668384,6.399999999999999,0.8
11588,0.6941840411668384,6.399999999999999,0.9
11589,0.6941840411668384,6.399999999999999,1.0
11590,0.6941840411668384,6.399999999999999,1.1
11591,0.6941840411668384,6.399999999999999,1.2000000000000002
11592,0.6941840411668384,6.399999999999999,1.3000000000000003
11593,0.6941840411668384,6.399999999999999,1.4000000000000001
11594,0.6941840411668384,6.399999999999999,1.5000000000000002
11595,0.6941840411668384,6.399999999999999,1.6
11596,0.6941840411668384,6.399999999999999,1.7000000000000002
11597,0.6941840411668384,6.399999999999999,1.8000000000000003
11598,0.6941840411668384,6.399999999999999,1.9000000000000001
11599,0.6941840411668384,6.399999999999999,2.0
11600,0.6941840411668384,6.599999999999999,0.1
11601,0.6941840411668384,6.599999999999999,0.2
11602,0.6941840411668384,6.599999999999999,0.30000000000000004
11603,0.6941840411668384,6.599999999999999,0.4
11604,0.6941840411668384,6.599999999999999,0.5
11605,0.6941840411668384,6.599999999999999,0.6
11606,0.6941840411668384,6.599999999999999,0.7000000000000001
11607,0.6941840411668384,6.599999999999999,0.8
11608,0.6941840411668384,6.599999999999999,0.9
11609,0.6941840411668384,6.599999999999999,1.0
11610,0.6941840411668384,6.599999999999999,1.1
11611,0.6941840411668384,6.599999999999999,1.2000000000000002
11612,0.6941840411668384,6.599999999999999,1.3000000000000003
11613,0.6941840411668384,6.599999999999999,1.4000000000000001
11614,0.6941840411668384,6.599999999999999,1.5000000000000002
11615,0.6941840411668384,6.599999999999999,1.6
11616,0.6941840411668384,6.599999999999999,1.7000000000000002
11617,0.6941840411668384,6.599999999999999,1.8000000000000003
11618,0.6941840411668384,6.599999999999999,1.9000000000000001
11619,0.6941840411668384,6.599999999999999,2.0
11620,0.6941840411668384,6.799999999999999,0.1
11621,0.6941840411668384,6.799999999999999,0.2
11622,0.6941840411668384,6.799999999999999,0.30000000000000004
11623,0.6941840411668384,6.799999999999999,0.4
11624,0.6941840411668384,6.799999999999999,0.5
11625,0.6941840411668384,6.799999999999999,0.6
11626,0.6941840411668384,6.799999999999999,0.7000000000000001
11627,0.6941840411668384,6.799999999999999,0.8
11628,0.6941840411668384,6.799999999999999,0.9
11629,0.6941840411668384,6.799999999999999,1.0
11630,0.6941840411668384,6.799999999999999,1.1
11631,0.6941840411668384,6.799999999999999,1.2000000000000002
11632,0.6941840411668384,6.799999999999999,1.3000000000000003
11633,0.6941840411668384,6.799999999999999,1.4000000000000001
11634,0.6941840411668384,6.799999999999999,1.5000000000000002
11635,0.6941840411668384,6.799999999999999,1.6
11636,0.6941840411668384,6.799999999999999,1.7000000000000002
11637,0.6941840411668384,6.799999999999999,1.8000000000000003
11638,0.6941840411668384,6.799999999999999,1.9000000000000001
11639,0.6941840411668384,6.799999999999999,2.0
11640,0.6941840411668384,6.999999999999998,0.1
11641,0.6941840411668384,6.999999999999998,0.2
11642,0.6941840411668384,6.999999999999998,0.30000000000000004
11643,0.6941840411668384,6.999999999999998,0.4
11644,0.6941840411668384,6.999999999999998,0.5
11645,0.6941840411668384,6.999999999999998,0.6
11646,0.6941840411668384,6.999999999999998,0.7000000000000001
11647,0.6941840411668384,6.999999999999998,0.8
11648,0.6941840411668384,6.999999999999998,0.9
11649,0.6941840411668384,6.999999999999998,1.0
11650,0.6941840411668384,6.999999999999998,1.1
11651,0.6941840411668384,6.999999999999998,1.2000000000000002
11652,0.6941840411668384,6.999999999999998,1.3000000000000003
11653,0.6941840411668384,6.999999999999998,1.4000000000000001
11654,0.6941840411668384,6.999999999999998,1.5000000000000002
11655,0.6941840411668384,6.999999999999998,1.6
11656,0.6941840411668384,6.999999999999998,1.7000000000000002
11657,0.6941840411668384,6.999999999999998,1.8000000000000003
11658,0.6941840411668384,6.999999999999998,1.9000000000000001
11659,0.6941840411668384,6.999999999999998,2.0
11660,0.6941840411668384,7.199999999999998,0.1
11661,0.6941840411668384,7.199999999999998,0.2
11662,0.6941840411668384,7.199999999999998,0.30000000000000004
11663,0.6941840411668384,7.199999999999998,0.4
11664,0.6941840411668384,7.199999999999998,0.5
11665,0.6941840411668384,7.199999999999998,0.6
11666,0.6941840411668384,7.199999999999998,0.7000000000000001
11667,0.6941840411668384,7.199999999999998,0.8
11668,0.6941840411668384,7.199999999999998,0.9
11669,0.6941840411668384,7.199999999999998,1.0
11670,0.6941840411668384,7.199999999999998,1.1
11671,0.6941840411668384,7.199999999999998,1.2000000000000002
11672,0.6941840411668384,7.199999999999998,1.3000000000000003
11673,0.6941840411668384,7.199999999999998,1.4000000000000001
11674,0.6941840411668384,7.199999999999998,1.5000000000000002
11675,0.6941840411668384,7.199999999999998,1.6
11676,0.6941840411668384,7.199999999999998,1.7000000000000002
11677,0.6941840411668384,7.199999999999998,1.8000000000000003
11678,0.6941840411668384,7.199999999999998,1.9000000000000001
11679,0.6941840411668384,7.199999999999998,2.0
11680,0.6941840411668384,7.399999999999999,0.1
11681,0.6941840411668384,7.399999999999999,0.2
11682,0.6941840411668384,7.399999999999999,0.30000000000000004
11683,0.6941840411668384,7.399999999999999,0.4
11684,0.6941840411668384,7.399999999999999,0.5
11685,0.6941840411668384,7.399999999999999,0.6
11686,0.6941840411668384,7.399999999999999,0.7000000000000001
11687,0.6941840411668384,7.399999999999999,0.8
11688,0.6941840411668384,7.399999999999999,0.9
11689,0.6941840411668384,7.399999999999999,1.0
11690,0.6941840411668384,7.399999999999999,1.1
11691,0.6941840411668384,7.399999999999999,1.2000000000000002
11692,0.6941840411668384,7.399999999999999,1.3000000000000003
11693,0.6941840411668384,7.399999999999999,1.4000000000000001
11694,0.6941840411668384,7.399999999999999,1.5000000000000002
11695,0.6941840411668384,7.399999999999999,1.6
11696,0.6941840411668384,7.399999999999999,1.7000000000000002
11697,0.6941840411668384,7.399999999999999,1.8000000000000003
11698,0.6941840411668384,7.399999999999999,1.9000000000000001
11699,0.6941840411668384,7.399999999999999,2.0
11700,0.6941840411668384,7.599999999999999,0.1
11701,0.6941840411668384,7.599999999999999,0.2
11702,0.6941840411668384,7.599999999999999,0.30000000000000004
11703,0.6941840411668384,7.599999999999999,0.4
11704,0.6941840411668384,7.599999999999999,0.5
11705,0.6941840411668384,7.599999999999999,0.6
11706,0.6941840411668384,7.599999999999999,0.7000000000000001
11707,0.6941840411668384,7.599999999999999,0.8
11708,0.6941840411668384,7.599999999999999,0.9
11709,0.6941840411668384,7.599999999999999,1.0
11710,0.6941840411668384,7.599999999999999,1.1
11711,0.6941840411668384,7.599999999999999,1.2000000000000002
11712,0.6941840411668384,7.599999999999999,1.3000000000000003
11713,0.6941840411668384,7.599999999999999,1.4000000000000001
11714,0.6941840411668384,7.599999999999999,1.5000000000000002
11715,0.6941840411668384,7.599999999999999,1.6
11716,0.6941840411668384,7.599999999999999,1.7000000000000002
11717,0.6941840411668384,7.599999999999999,1.8000000000000003
11718,0.6941840411668384,7.599999999999999,1.9000000000000001
11719,0.6941840411668384,7.599999999999999,2.0
11720,0.6941840411668384,7.799999999999999,0.1
11721,0.6941840411668384,7.799999999999999,0.2
11722,0.6941840411668384,7.799999999999999,0.30000000000000004
11723,0.6941840411668384,7.799999999999999,0.4
11724,0.6941840411668384,7.799999999999999,0.5
11725,0.6941840411668384,7.799999999999999,0.6
11726,0.6941840411668384,7.799999999999999,0.7000000000000001
11727,0.6941840411668384,7.799999999999999,0.8
11728,0.6941840411668384,7.799999999999999,0.9
11729,0.6941840411668384,7.799999999999999,1.0
11730,0.6941840411668384,7.799999999999999,1.1
11731,0.6941840411668384,7.799999999999999,1.2000000000000002
11732,0.6941840411668384,7.799999999999999,1.3000000000000003
11733,0.6941840411668384,7.799999999999999,1.4000000000000001
11734,0.6941840411668384,7.799999999999999,1.5000000000000002
11735,0.6941840411668384,7.799999999999999,1.6
11736,0.6941840411668384,7.799999999999999,1.7000000000000002
11737,0.6941840411668384,7.799999999999999,1.8000000000000003
11738,0.6941840411668384,7.799999999999999,1.9000000000000001
11739,0.6941840411668384,7.799999999999999,2.0
11740,0.6941840411668384,7.999999999999998,0.1
11741,0.6941840411668384,7.999999999999998,0.2
11742,0.6941840411668384,7.999999999999998,0.30000000000000004
11743,0.6941840411668384,7.999999999999998,0.4
11744,0.6941840411668384,7.999999999999998,0.5
11745,0.6941840411668384,7.999999999999998,0.6
11746,0.6941840411668384,7.999999999999998,0.7000000000000001
11747,0.6941840411668384,7.999999999999998,0.8
11748,0.6941840411668384,7.999999999999998,0.9
11749,0.6941840411668384,7.999999999999998,1.0
11750,0.6941840411668384,7.999999999999998,1.1
11751,0.6941840411668384,7.999999999999998,1.2000000000000002
11752,0.6941840411668384,7.999999999999998,1.3000000000000003
11753,0.6941840411668384,7.999999999999998,1.4000000000000001
11754,0.6941840411668384,7.999999999999998,1.5000000000000002
11755,0.6941840411668384,7.999999999999998,1.6
11756,0.6941840411668384,7.999999999999998,1.7000000000000002
11757,0.6941840411668384,7.999999999999998,1.8000000000000003
11758,0.6941840411668384,7.999999999999998,1.9000000000000001
11759,0.6941840411668384,7.999999999999998,2.0
11760,0.6941840411668384,8.2,0.1
11761,0.6941840411668384,8.2,0.2
11762,0.6941840411668384,8.2,0.30000000000000004
11763,0.6941840411668384,8.2,0.4
11764,0.6941840411668384,8.2,0.5
11765,0.6941840411668384,8.2,0.6
11766,0.6941840411668384,8.2,0.7000000000000001
11767,0.6941840411668384,8.2,0.8
11768,0.6941840411668384,8.2,0.9
11769,0.6941840411668384,8.2,1.0
11770,0.6941840411668384,8.2,1.1
11771,0.6941840411668384,8.2,1.2000000000000002
11772,0.6941840411668384,8.2,1.3000000000000003
11773,0.6941840411668384,8.2,1.4000000000000001
11774,0.6941840411668384,8.2,1.5000000000000002
11775,0.6941840411668384,8.2,1.6
11776,0.6941840411668384,8.2,1.7000000000000002
11777,0.6941840411668384,8.2,1.8000000000000003
11778,0.6941840411668384,8.2,1.9000000000000001
11779,0.6941840411668384,8.2,2.0
11780,0.6941840411668384,8.399999999999999,0.1
11781,0.6941840411668384,8.399999999999999,0.2
11782,0.6941840411668384,8.399999999999999,0.30000000000000004
11783,0.6941840411668384,8.399999999999999,0.4
11784,0.6941840411668384,8.399999999999999,0.5
11785,0.6941840411668384,8.399999999999999,0.6
11786,0.6941840411668384,8.399999999999999,0.7000000000000001
11787,0.6941840411668384,8.399999999999999,0.8
11788,0.6941840411668384,8.399999999999999,0.9
11789,0.6941840411668384,8.399999999999999,1.0
11790,0.6941840411668384,8.399999999999999,1.1
11791,0.6941840411668384,8.399999999999999,1.2000000000000002
11792,0.6941840411668384,8.399999999999999,1.3000000000000003
11793,0.6941840411668384,8.399999999999999,1.4000000000000001
11794,0.6941840411668384,8.399999999999999,1.5000000000000002
11795,0.6941840411668384,8.399999999999999,1.6
11796,0.6941840411668384,8.399999999999999,1.7000000000000002
11797,0.6941840411668384,8.399999999999999,1.8000000000000003
11798,0.6941840411668384,8.399999999999999,1.9000000000000001
11799,0.6941840411668384,8.399999999999999,2.0
11800,0.6941840411668384,8.599999999999998,0.1
11801,0.6941840411668384,8.599999999999998,0.2
11802,0.6941840411668384,8.599999999999998,0.30000000000000004
11803,0.6941840411668384,8.599999999999998,0.4
11804,0.6941840411668384,8.599999999999998,0.5
11805,0.6941840411668384,8.599999999999998,0.6
11806,0.6941840411668384,8.599999999999998,0.7000000000000001
11807,0.6941840411668384,8.599999999999998,0.8
11808,0.6941840411668384,8.599999999999998,0.9
11809,0.6941840411668384,8.599999999999998,1.0
11810,0.6941840411668384,8.599999999999998,1.1
11811,0.6941840411668384,8.599999999999998,1.2000000000000002
11812,0.6941840411668384,8.599999999999998,1.3000000000000003
11813,0.6941840411668384,8.599999999999998,1.4000000000000001
11814,0.6941840411668384,8.599999999999998,1.5000000000000002
11815,0.6941840411668384,8.599999999999998,1.6
11816,0.6941840411668384,8.599999999999998,1.7000000000000002
11817,0.6941840411668384,8.599999999999998,1.8000000000000003
11818,0.6941840411668384,8.599999999999998,1.9000000000000001
11819,0.6941840411668384,8.599999999999998,2.0
11820,0.6941840411668384,8.799999999999997,0.1
11821,0.6941840411668384,8.799999999999997,0.2
11822,0.6941840411668384,8.799999999999997,0.30000000000000004
11823,0.6941840411668384,8.799999999999997,0.4
11824,0.6941840411668384,8.799999999999997,0.5
11825,0.6941840411668384,8.799999999999997,0.6
11826,0.6941840411668384,8.799999999999997,0.7000000000000001
11827,0.6941840411668384,8.799999999999997,0.8
11828,0.6941840411668384,8.799999999999997,0.9
11829,0.6941840411668384,8.799999999999997,1.0
11830,0.6941840411668384,8.799999999999997,1.1
11831,0.6941840411668384,8.799999999999997,1.2000000000000002
11832,0.6941840411668384,8.799999999999997,1.3000000000000003
11833,0.6941840411668384,8.799999999999997,1.4000000000000001
11834,0.6941840411668384,8.799999999999997,1.5000000000000002
11835,0.6941840411668384,8.799999999999997,1.6
11836,0.6941840411668384,8.799999999999997,1.7000000000000002
11837,0.6941840411668384,8.799999999999997,1.8000000000000003
11838,0.6941840411668384,8.799999999999997,1.9000000000000001
11839,0.6941840411668384,8.799999999999997,2.0
11840,0.6941840411668384,8.999999999999998,0.1
11841,0.6941840411668384,8.999999999999998,0.2
11842,0.6941840411668384,8.999999999999998,0.30000000000000004
11843,0.6941840411668384,8.999999999999998,0.4
11844,0.6941840411668384,8.999999999999998,0.5
11845,0.6941840411668384,8.999999999999998,0.6
11846,0.6941840411668384,8.999999999999998,0.7000000000000001
11847,0.6941840411668384,8.999999999999998,0.8
11848,0.6941840411668384,8.999999999999998,0.9
11849,0.6941840411668384,8.999999999999998,1.0
11850,0.6941840411668384,8.999999999999998,1.1
11851,0.6941840411668384,8.999999999999998,1.2000000000000002
11852,0.6941840411668384,8.999999999999998,1.3000000000000003
11853,0.6941840411668384,8.999999999999998,1.4000000000000001
11854,0.6941840411668384,8.999999999999998,1.5000000000000002
11855,0.6941840411668384,8.999999999999998,1.6
11856,0.6941840411668384,8.999999999999998,1.7000000000000002
11857,0.6941840411668384,8.999999999999998,1.8000000000000003
11858,0.6941840411668384,8.999999999999998,1.9000000000000001
11859,0.6941840411668384,8.999999999999998,2.0
11860,0.6941840411668384,9.199999999999998,0.1
11861,0.6941840411668384,9.199999999999998,0.2
11862,0.6941840411668384,9.199999999999998,0.30000000000000004
11863,0.6941840411668384,9.199999999999998,0.4
11864,0.6941840411668384,9.199999999999998,0.5
11865,0.6941840411668384,9.199999999999998,0.6
11866,0.6941840411668384,9.199999999999998,0.7000000000000001
11867,0.6941840411668384,9.199999999999998,0.8
11868,0.6941840411668384,9.199999999999998,0.9
11869,0.6941840411668384,9.199999999999998,1.0
11870,0.6941840411668384,9.199999999999998,1.1
11871,0.6941840411668384,9.199999999999998,1.2000000000000002
11872,0.6941840411668384,9.199999999999998,1.3000000000000003
11873,0.6941840411668384,9.199999999999998,1.4000000000000001
11874,0.6941840411668384,9.199999999999998,1.5000000000000002
11875,0.6941840411668384,9.199999999999998,1.6
11876,0.6941840411668384,9.199999999999998,1.7000000000000002
11877,0.6941840411668384,9.199999999999998,1.8000000000000003
11878,0.6941840411668384,9.199999999999998,1.9000000000000001
11879,0.6941840411668384,9.199999999999998,2.0
11880,0.6941840411668384,9.399999999999999,0.1
11881,0.6941840411668384,9.399999999999999,0.2
11882,0.6941840411668384,9.399999999999999,0.30000000000000004
11883,0.6941840411668384,9.399999999999999,0.4
11884,0.6941840411668384,9.399999999999999,0.5
11885,0.6941840411668384,9.399999999999999,0.6
11886,0.6941840411668384,9.399999999999999,0.7000000000000001
11887,0.6941840411668384,9.399999999999999,0.8
11888,0.6941840411668384,9.399999999999999,0.9
11889,0.6941840411668384,9.399999999999999,1.0
11890,0.6941840411668384,9.399999999999999,1.1
11891,0.6941840411668384,9.399999999999999,1.2000000000000002
11892,0.6941840411668384,9.399999999999999,1.3000000000000003
11893,0.6941840411668384,9.399999999999999,1.4000000000000001
11894,0.6941840411668384,9.399999999999999,1.5000000000000002
11895,0.6941840411668384,9.399999999999999,1.6
11896,0.6941840411668384,9.399999999999999,1.7000000000000002
11897,0.6941840411668384,9.399999999999999,1.8000000000000003
11898,0.6941840411668384,9.399999999999999,1.9000000000000001
11899,0.6941840411668384,9.399999999999999,2.0
11900,0.6941840411668384,9.599999999999998,0.1
11901,0.6941840411668384,9.599999999999998,0.2
11902,0.6941840411668384,9.599999999999998,0.30000000000000004
11903,0.6941840411668384,9.599999999999998,0.4
11904,0.6941840411668384,9.599999999999998,0.5
11905,0.6941840411668384,9.599999999999998,0.6
11906,0.6941840411668384,9.599999999999998,0.7000000000000001
11907,0.6941840411668384,9.599999999999998,0.8
11908,0.6941840411668384,9.599999999999998,0.9
11909,0.6941840411668384,9.599999999999998,1.0
11910,0.6941840411668384,9.599999999999998,1.1
11911,0.6941840411668384,9.599999999999998,1.2000000000000002
11912,0.6941840411668384,9.599999999999998,1.3000000000000003
11913,0.6941840411668384,9.599999999999998,1.4000000000000001
11914,0.6941840411668384,9.599999999999998,1.5000000000000002
11915,0.6941840411668384,9.599999999999998,1.6
11916,0.6941840411668384,9.599999999999998,1.7000000000000002
11917,0.6941840411668384,9.599999999999998,1.8000000000000003
11918,0.6941840411668384,9.599999999999998,1.9000000000000001
11919,0.6941840411668384,9.599999999999998,2.0
11920,0.6941840411668384,9.799999999999997,0.1
11921,0.6941840411668384,9.799999999999997,0.2
11922,0.6941840411668384,9.799999999999997,0.30000000000000004
11923,0.6941840411668384,9.799999999999997,0.4
11924,0.6941840411668384,9.799999999999997,0.5
11925,0.6941840411668384,9.799999999999997,0.6
11926,0.6941840411668384,9.799999999999997,0.7000000000000001
11927,0.6941840411668384,9.799999999999997,0.8
11928,0.6941840411668384,9.799999999999997,0.9
11929,0.6941840411668384,9.799999999999997,1.0
11930,0.6941840411668384,9.799999999999997,1.1
11931,0.6941840411668384,9.799999999999997,1.2000000000000002
11932,0.6941840411668384,9.799999999999997,1.3000000000000003
11933,0.6941840411668384,9.799999999999997,1.4000000000000001
11934,0.6941840411668384,9.799999999999997,1.5000000000000002
11935,0.6941840411668384,9.799999999999997,1.6
11936,0.6941840411668384,9.799999999999997,1.7000000000000002
11937,0.6941840411668384,9.799999999999997,1.8000000000000003
11938,0.6941840411668384,9.799999999999997,1.9000000000000001
11939,0.6941840411668384,9.799999999999997,2.0
11940,0.6941840411668384,9.999999999999998,0.1
11941,0.6941840411668384,9.999999999999998,0.2
11942,0.6941840411668384,9.999999999999998,0.30000000000000004
11943,0.6941840411668384,9.999999999999998,0.4
11944,0.6941840411668384,9.999999999999998,0.5
11945,0.6941840411668384,9.999999999999998,0.6
11946,0.6941840411668384,9.999999999999998,0.7000000000000001
11947,0.6941840411668384,9.999999999999998,0.8
11948,0.6941840411668384,9.999999999999998,0.9
11949,0.6941840411668384,9.999999999999998,1.0
11950,0.6941840411668384,9.999999999999998,1.1
11951,0.6941840411668384,9.999999999999998,1.2000000000000002
11952,0.6941840411668384,9.999999999999998,1.3000000000000003
11953,0.6941840411668384,9.999999999999998,1.4000000000000001
11954,0.6941840411668384,9.999999999999998,1.5000000000000002
11955,0.6941840411668384,9.999999999999998,1.6
11956,0.6941840411668384,9.999999999999998,1.7000000000000002
11957,0.6941840411668384,9.999999999999998,1.8000000000000003
11958,0.6941840411668384,9.999999999999998,1.9000000000000001
11959,0.6941840411668384,9.999999999999998,2.0
11960,0.8643374762871389,1.0,0.1
11961,0.8643374762871389,1.0,0.2
11962,0.8643374762871389,1.0,0.30000000000000004
11963,0.8643374762871389,1.0,0.4
11964,0.8643374762871389,1.0,0.5
11965,0.8643374762871389,1.0,0.6
11966,0.8643374762871389,1.0,0.7000000000000001
11967,0.8643374762871389,1.0,0.8
11968,0.8643374762871389,1.0,0.9
11969,0.8643374762871389,1.0,1.0
11970,0.8643374762871389,1.0,1.1
11971,0.8643374762871389,1.0,1.2000000000000002
11972,0.8643374762871389,1.0,1.3000000000000003
11973,0.8643374762871389,1.0,1.4000000000000001
11974,0.8643374762871389,1.0,1.5000000000000002
11975,0.8643374762871389,1.0,1.6
11976,0.8643374762871389,1.0,1.7000000000000002
11977,0.8643374762871389,1.0,1.8000000000000003
11978,0.8643374762871389,1.0,1.9000000000000001
11979,0.8643374762871389,1.0,2.0
11980,0.8643374762871389,1.2,0.1
11981,0.8643374762871389,1.2,0.2
11982,0.8643374762871389,1.2,0.30000000000000004
11983,0.8643374762871389,1.2,0.4
11984,0.8643374762871389,1.2,0.5
11985,0.8643374762871389,1.2,0.6
11986,0.8643374762871389,1.2,0.7000000000000001
11987,0.8643374762871389,1.2,0.8
11988,0.8643374762871389,1.2,0.9
11989,0.8643374762871389,1.2,1.0
11990,0.8643374762871389,1.2,1.1
11991,0.8643374762871389,1.2,1.2000000000000002
11992,0.8643374762871389,1.2,1.3000000000000003
11993,0.8643374762871389,1.2,1.4000000000000001
11994,0.8643374762871389,1.2,1.5000000000000002
11995,0.8643374762871389,1.2,1.6
11996,0.8643374762871389,1.2,1.7000000000000002
11997,0.8643374762871389,1.2,1.8000000000000003
11998,0.8643374762871389,1.2,1.9000000000000001
11999,0.8643374762871389,1.2,2.0
12000,0.8643374762871389,1.4,0.1
12001,0.8643374762871389,1.4,0.2
12002,0.8643374762871389,1.4,0.30000000000000004
12003,0.8643374762871389,1.4,0.4
12004,0.8643374762871389,1.4,0.5
12005,0.8643374762871389,1.4,0.6
12006,0.8643374762871389,1.4,0.7000000000000001
12007,0.8643374762871389,1.4,0.8
12008,0.8643374762871389,1.4,0.9
12009,0.8643374762871389,1.4,1.0
12010,0.8643374762871389,1.4,1.1
12011,0.8643374762871389,1.4,1.2000000000000002
12012,0.8643374762871389,1.4,1.3000000000000003
12013,0.8643374762871389,1.4,1.4000000000000001
12014,0.8643374762871389,1.4,1.5000000000000002
12015,0.8643374762871389,1.4,1.6
12016,0.8643374762871389,1.4,1.7000000000000002
12017,0.8643374762871389,1.4,1.8000000000000003
12018,0.8643374762871389,1.4,1.9000000000000001
12019,0.8643374762871389,1.4,2.0
12020,0.8643374762871389,1.5999999999999999,0.1
12021,0.8643374762871389,1.5999999999999999,0.2
12022,0.8643374762871389,1.5999999999999999,0.30000000000000004
12023,0.8643374762871389,1.5999999999999999,0.4
12024,0.8643374762871389,1.5999999999999999,0.5
12025,0.8643374762871389,1.5999999999999999,0.6
12026,0.8643374762871389,1.5999999999999999,0.7000000000000001
12027,0.8643374762871389,1.5999999999999999,0.8
12028,0.8643374762871389,1.5999999999999999,0.9
12029,0.8643374762871389,1.5999999999999999,1.0
12030,0.8643374762871389,1.5999999999999999,1.1
12031,0.8643374762871389,1.5999999999999999,1.2000000000000002
12032,0.8643374762871389,1.5999999999999999,1.3000000000000003
12033,0.8643374762871389,1.5999999999999999,1.4000000000000001
12034,0.8643374762871389,1.5999999999999999,1.5000000000000002
12035,0.8643374762871389,1.5999999999999999,1.6
12036,0.8643374762871389,1.5999999999999999,1.7000000000000002
12037,0.8643374762871389,1.5999999999999999,1.8000000000000003
12038,0.8643374762871389,1.5999999999999999,1.9000000000000001
12039,0.8643374762871389,1.5999999999999999,2.0
12040,0.8643374762871389,1.7999999999999998,0.1
12041,0.8643374762871389,1.7999999999999998,0.2
12042,0.8643374762871389,1.7999999999999998,0.30000000000000004
12043,0.8643374762871389,1.7999999999999998,0.4
12044,0.8643374762871389,1.7999999999999998,0.5
12045,0.8643374762871389,1.7999999999999998,0.6
12046,0.8643374762871389,1.7999999999999998,0.7000000000000001
12047,0.8643374762871389,1.7999999999999998,0.8
12048,0.8643374762871389,1.7999999999999998,0.9
12049,0.8643374762871389,1.7999999999999998,1.0
12050,0.8643374762871389,1.7999999999999998,1.1
12051,0.8643374762871389,1.7999999999999998,1.2000000000000002
12052,0.8643374762871389,1.7999999999999998,1.3000000000000003
12053,0.8643374762871389,1.7999999999999998,1.4000000000000001
12054,0.8643374762871389,1.7999999999999998,1.5000000000000002
12055,0.8643374762871389,1.7999999999999998,1.6
12056,0.8643374762871389,1.7999999999999998,1.7000000000000002
12057,0.8643374762871389,1.7999999999999998,1.8000000000000003
12058,0.8643374762871389,1.7999999999999998,1.9000000000000001
12059,0.8643374762871389,1.7999999999999998,2.0
12060,0.8643374762871389,1.9999999999999998,0.1
12061,0.8643374762871389,1.9999999999999998,0.2
12062,0.8643374762871389,1.9999999999999998,0.30000000000000004
12063,0.8643374762871389,1.9999999999999998,0.4
12064,0.8643374762871389,1.9999999999999998,0.5
12065,0.8643374762871389,1.9999999999999998,0.6
12066,0.8643374762871389,1.9999999999999998,0.7000000000000001
12067,0.8643374762871389,1.9999999999999998,0.8
12068,0.8643374762871389,1.9999999999999998,0.9
12069,0.8643374762871389,1.9999999999999998,1.0
12070,0.8643374762871389,1.9999999999999998,1.1
12071,0.8643374762871389,1.9999999999999998,1.2000000000000002
12072,0.8643374762871389,1.9999999999999998,1.3000000000000003
12073,0.8643374762871389,1.9999999999999998,1.4000000000000001
12074,0.8643374762871389,1.9999999999999998,1.5000000000000002
12075,0.8643374762871389,1.9999999999999998,1.6
12076,0.8643374762871389,1.9999999999999998,1.7000000000000002
12077,0.8643374762871389,1.9999999999999998,1.8000000000000003
12078,0.8643374762871389,1.9999999999999998,1.9000000000000001
12079,0.8643374762871389,1.9999999999999998,2.0
12080,0.8643374762871389,2.1999999999999997,0.1
12081,0.8643374762871389,2.1999999999999997,0.2
12082,0.8643374762871389,2.1999999999999997,0.30000000000000004
12083,0.8643374762871389,2.1999999999999997,0.4
12084,0.8643374762871389,2.1999999999999997,0.5
12085,0.8643374762871389,2.1999999999999997,0.6
12086,0.8643374762871389,2.1999999999999997,0.7000000000000001
12087,0.8643374762871389,2.1999999999999997,0.8
12088,0.8643374762871389,2.1999999999999997,0.9
12089,0.8643374762871389,2.1999999999999997,1.0
12090,0.8643374762871389,2.1999999999999997,1.1
12091,0.8643374762871389,2.1999999999999997,1.2000000000000002
12092,0.8643374762871389,2.1999999999999997,1.3000000000000003
12093,0.8643374762871389,2.1999999999999997,1.4000000000000001
12094,0.8643374762871389,2.1999999999999997,1.5000000000000002
12095,0.8643374762871389,2.1999999999999997,1.6
12096,0.8643374762871389,2.1999999999999997,1.7000000000000002
12097,0.8643374762871389,2.1999999999999997,1.8000000000000003
12098,0.8643374762871389,2.1999999999999997,1.9000000000000001
12099,0.8643374762871389,2.1999999999999997,2.0
